-2.3601794719084044,-1.4265828731972512,-1.4649996292619831,-1.462620665978854,-1.1986568751532598,0.24851485534921008,-1.3973161561212681,-0.6454874037266103,0.5091359146773712,1.3377255987940582,1.6755838064596413,1.8640990136819153,2.0967150427744086,-0.12646439432190723,-0.5984320012291189,1.5360810754810603,-0.2749522963391863,0.1879466409695894,-1.2310217691956644,-0.20898748282759305,-1.0024212678533455,-0.4426632005078804,-0.603842015976437,-0.8915484702906813,-1.8128701244391674,-1.9159582759747273,1.4797125019069253,1.3528019692489581,-0.6462074327491585,1.150009740315094,-0.07182780099627203,0.8342194500488398,0.3192282432506121,1.7252307508529388,0.6866673238268345,0.3251240653314631,0.7114967446364607,1.586996310780493,1.1465551020755267
-1.749979938507566,-0.0950148013615166,-0.6893892318130875,-0.4833254195866011,-1.9651535574573338,-2.1009456994262696,-2.3250316549030843,-0.8292264025195418,1.0387322323831258,0.34746947711039433,1.9913466446194183,0.6378083551617776,0.4803001460600986,-0.7739583807163748,-1.7166418750304067,1.5287554788687203,-1.3213619579703935,0.582553051505788,-0.8295778356320356,-0.012484502233134473,-1.6274221737306838,-0.9371292359424481,-0.3940773280461957,-1.511620713261085,-2.1749875700542853,-2.1935164278500063,1.6449383405567073,0.5162458057179352,-0.038312218271312135,1.011754793221116,0.44457895806920494,0.592554145014591,0.9146042874772742,1.114521133795875,0.35963619158629373,-0.07766516363817401,-0.04782160648852939,0.5387269076039413,-0.09505361881698288
-0.8013589248362244,-1.4408848141265296,0.0735051608594439,-1.415508739727586,-0.44805223206530986,-0.9434420560256883,-0.9236390857080585,-0.1841730785423912,0.6020342801894134,1.3004760371023851,0.5400081571976293,-0.9410386642336922,-1.5910945650298003,-1.4575296214391693,-1.3902275246263553,0.5830506465960965,-1.025898027040713,0.04526485426119448,-0.820719320042229,-0.42668868209096894,-1.8772580134971537,-0.8547406000680513,-0.6197490483878583,-0.8063398385932811,-1.0202296498562748,-0.7039944952896494,1.094002148030861,-0.9006666444047867,0.4877046350180514,0.21356739718814932,1.2469328160901294,-0.18935487908646592,1.2068885615834943,-0.7493311977011009,-0.5593331410053172,-0.6336631448923328,-1.0017389779539005,-1.3994556051200056,-2.4396452183197064
-0.17747096908043514,-2.1879332169404373,-1.0666869608239693,-0.022143539362906507,0.6621257487979827,0.600394309161816,1.980428140795339,-0.4445148791157818,0.37017704700338033,-0.19239811401034126,0.3618945470768633,1.3019568469371643,-0.056685497819956104,-1.7415123689810288,-0.22958178845934785,0.5765153201800215,-1.2524304403454378,-0.871645798217934,-1.1054978383350886,-1.805915176479135,-1.1973592985382184,-0.398324888067622,0.15947999540280364,0.1343609595303875,-0.7778457110890138,0.15171414961879048,0.40476994204138744,-1.4140356079079208,-0.26435755484560935,-0.6562934198879593,1.5193896132240343,0.40694426161016284,1.387333548656701,-1.2460660178915848,-1.0114940998322033,-0.6247554540179067,-1.403556944981537,-1.0134830483026736,-2.116979199208583
0.5566395165112608,-1.1442309444174616,-2.0069272297438805,0.02353758208775723,2.0651289909703268,0.9497840804998016,1.7386120897311372,-1.2257163004804807,-0.5771405315118076,0.2494255468332089,1.3139707048665779,1.3803644553393892,-1.8329995695856063,-1.5159212241388131,0.72652905679597,0.8762840337574213,-0.6360148116179597,-2.043902471348348,-0.672742372402592,-2.1187979448123877,0.5887217272759135,0.7194632210392553,0.6221755720700387,0.645665422057006,0.28329868326361585,2.482985167598429,-0.3783157149830245,-0.19895561267278686,-0.5356908274038814,-0.7474051453775403,0.28055775911015257,-0.29273415919220697,0.05612085597971894,-1.1425932636255764,-0.49753188719523855,-0.4365895797802327,-0.7442554994120166,-0.09045465512598776,-0.11444444203983087
0.916180035336124,-0.3269034888591591,-1.2832733600257287,-0.6353005252294637,1.2079012444549484,1.1616134991614926,2.2442519917295742,0.6669442202602645,0.18991490732640692,-0.17012000962788434,-0.3025293466568791,1.2015452626608552,-0.883116889331785,-1.32077417757454,0.39989414081202757,1.6188469802213308,0.1312622385808131,-1.9738753093186252,-1.7820642809629734,-2.389070422620759,-0.02697639422983708,0.7280187529397955,0.46686477876374455,1.0440140661309387,-0.7050441484565304,1.0792075467272029,-0.9656541528192256,1.1292238328509026,0.8019009928789281,-1.1618598523427281,-1.2574537907272954,-1.4720997657596668,-1.8298340686802423,-0.3729670171284006,0.3034042810716206,0.4170139013618289,-0.13930370873574285,-0.4258210045526772,1.1165968997419329
0.9868944665708715,0.7717846073620497,-0.44843467200642484,-0.5493782638541913,-0.2769328644558277,-0.7974420129474632,0.08896813292155743,-0.1718659161918192,1.0354108318313853,0.6514466796421058,-0.05272387748329653,0.5287342985102386,0.7368835864561589,-0.7700440187328459,-1.1488162396779886,0.7938165768025279,0.13660090612189998,-0.08523855855627444,0.16305686350313978,-0.28791160407162936,0.15700169357836047,-0.1258957735281271,0.26714434278372456,0.5085876566716571,-0.5444356752116227,-0.6790498011589632,-1.3590157290087321,1.2948286381450216,2.045501840897576,-0.8354473709703795,-2.1988581996531114,-2.043613474914569,-2.539116920884787,0.45560119882715416,0.9663673917555043,0.616452410056917,0.19104390594744486,-0.466058754772699,1.8854546771350358
0.7340213971364408,0.9337016337032852,-0.1820311051008852,-0.7032814890346317,-0.2068462378534216,-1.0705047121066975,-0.0403829895536557,-0.15838565397430543,0.6703486218669479,0.7776778219524679,-0.02057834672342836,0.7224674765660489,0.1682612202945627,-0.11115101263191013,-1.5982791774030871,-1.091623141430033,1.156218332775628,1.0918357971148331,1.6909077467375357,1.4749431790127487,0.04634371438945116,-0.49168535299776495,-0.624434774810037,0.5854029560774162,0.733004781947428,-0.4696219332624598,-1.5383718276038083,0.29694789524073195,1.96211540464898,-0.17783325372357447,-1.5600146850308656,-1.8670196208921357,-2.097487026627687,0.019565831475762983,0.4340057200668459,0.19847286976882966,0.6336973265616661,-0.902695357202905,0.35772339279708076
0.4279912763146841,0.9287247485930044,-0.09546558261593234,-0.534798564357414,-0.3072681534346994,-1.1767960904256862,-0.6577609148375505,0.39842607031914906,0.6889195711016369,0.20995397821397813,0.2639210873987461,0.6176046556300101,-0.5471228014981453,0.6229234140201356,-0.9376691573959114,-1.7476095464974861,0.9056656048445959,1.5845408184543914,2.0499082784358884,1.7811368907424254,-0.13359710177445425,-0.6833169029882709,-0.26136217112337856,0.4999343260976032,0.7314213272502917,-0.62566963283901,-1.2994864698159374,-0.951268905646235,0.32706573686067214,0.22102312736900076,-0.09793070239521862,0.07417167984947032,-0.2645257542059028,0.1542204157780368,-0.4775746682441621,-0.5402093813045913,0.42186637976980645,-0.3731181141533065,-0.8832390351019843
0.1669931142205729,0.7990992176161327,0.016461806637925857,-0.3403875387339017,-0.3003657053490791,-0.52833795292871,-0.0355866219915712,0.5570474667109532,0.03506635026957965,-0.617907180985784,0.17372778685356932,0.4317062428784931,-0.6232407264959848,1.063969199598257,-0.2183114517664049,-0.9373759548393783,0.30842295579877055,0.8470544495306378,1.3490022103400063,1.389927351655869,0.3343973144179694,0.19586586725618868,0.28224727394461324,-0.34177080812017535,0.5855510539952739,0.5090543458455681,-0.8287299418547065,-1.1686548179599456,-1.297607061171393,0.6421938147908424,0.5714511457823483,1.1819713699054675,0.882815866171399,0.036515508169551014,-0.8362901386068694,-1.086314010163473,0.18688021326908272,0.16846881680198228,-0.6650614718544222
-0.14346135731154408,0.8829181551576076,-0.05867277491975716,-0.2916637066882067,-0.4882861246904618,-0.6755131613396236,-0.19293034234037035,0.4955112905281874,-0.1881615659694832,-0.9732374430297296,-0.2664800097822056,0.045855091326466084,-0.20031161807136322,1.2740104972677344,0.3387500188478671,-0.12603426401410606,0.2169809433330584,0.24746846173925355,0.18033378207332088,0.3412221517693327,-0.04942016492351606,0.7772932566787137,1.0974158959347275,0.06782514336810386,0.5343748611018557,1.000881304782576,-0.32829576403481664,-0.7098456880887485,-1.5575086057553813,0.2812839936006886,0.5376674565808486,1.158570960734462,1.0817421400278493,-0.2295717534801417,-0.818989952090897,-0.7424024883792468,-0.3713917946335465,0.08630360239135562,-0.1145422565297171
-0.45810618139623044,0.8528712154380796,-0.13262105924711262,-0.36203570270906005,-0.682082412261603,-0.6923520986860652,-0.08711147849863014,0.29850121228370186,-0.5522027850709365,-1.2843095923871977,-0.5471418829955846,-0.29920774717275533,-0.19468862481933796,1.3088967136445313,0.409575884308702,0.22013138881831495,0.20118963150356411,0.3932432087397906,0.05908681258790939,0.13570185266119314,0.18527716116356013,0.834748947024747,1.2606062920663856,0.43596890779992997,0.8922299959978323,0.4094377129237954,-0.027516019615843924,-0.21825428666624913,-1.0156935618966378,-0.20021886328439092,0.04367782825445221,0.4124100242069841,0.6261318884419106,-0.4137594738202283,-0.300245028104059,-0.07490644978052877,-0.8638310812312912,-0.06178400703422304,0.6611622250184919
-0.7286447021164202,0.8063532248726253,-0.014450546459790922,-0.47725853629354403,-0.9579493656304077,-0.6996243771642428,0.10910619722025477,-0.04514489160888424,-1.0544703724199387,-1.5964568898631797,-1.2491029688151298,-0.11535661248327068,0.008704866209424754,1.3041704782971828,0.40561707949703235,0.27053791519114945,0.47900164897782566,0.5239312971102947,0.1792269407517116,-0.10968253765344521,0.6722606371173694,1.014926992598252,1.0072885854221385,1.0257825767389392,0.7820578339209767,-0.08695610212519457,0.1402088871012508,0.0836781422674989,-0.7161204756610661,-0.4537538835329778,-0.14417215491266905,-0.1646583844040385,-0.07068247929226118,-0.6947109103179843,-0.044482590934650755,0.6157596635586978,-0.5685582483605753,-0.31904503172735454,0.6950418741667982
