-1.5605756115851779,-3.604276608396979,-3.069548553416327,-2.060160762666753,-2.3730495704567462,-0.3021949695433936,-3.9366268827676034,-2.165557981224787,-1.0936382944209642,-1.6090890977649948,-0.2855574560371554,0.3202406953006678,1.6031527924231541,-0.12557786949049188,0.35057172547336685,1.532020251431257,-1.5036944514193324,0.5364111556674775,-1.803696454540651,0.1472859992683769,-0.12469729930647343,0.07881819352045685,0.22027889649205182,-0.3870710200494087,-0.6895512651610237,-1.026724743505298,0.6107633432735896,1.5233852978631226,-1.8996700404400655,2.222290451199141,0.16689226701167745,1.6726386769350055,1.331269450166013,-0.5779644803219826,-0.6519411682945837,-0.2646771064725845,0.6603275584619921,1.5874959850092714,2.0354484612651644
-1.4551305435920745,-1.8865555558268186,-3.5543706136174675,-1.8246994033870894,-1.6414850245174009,-0.5048060533882371,-2.34042084335906,-3.204479668287925,-1.630145666402535,-2.044806044890674,-0.3172303223565148,1.7271237648230124,3.2744651290247995,-0.3437368529553544,-0.99317434045058,2.6298060412326767,-2.5416008821185003,0.25256671309209044,-2.6457543916045174,-0.8925448752968437,0.5078283458343008,0.5642000917960167,0.5636522171682323,-0.6373526111666454,-1.7609558302579247,-2.5318053224229793,1.6604959917308328,1.7972259888094335,-0.33080548069240034,1.6050396521451435,0.20888568893345866,0.20492658375902637,2.2457117876918167,0.2680442343012998,-0.3612428623767665,-0.05960777302527679,0.24731728959065677,0.73936856586435,0.9188492991042628
-1.3802629673885314,-1.6428339940863594,-3.436495770342994,-2.371845086252163,-1.1702508817270165,-1.5116671389558598,-1.8273242568214791,-3.5100647139417784,-1.9584253086035859,-1.7707922245499699,-0.04382408280777844,2.8365435684764093,3.5750087837886313,-0.4939182184621312,-1.8994256399900042,2.7183179240589608,-2.2696481225751937,-0.3401674723218955,-1.797264944609523,-1.716621317085923,1.1159091014352047,1.0136030600956505,0.5239622905680876,-0.8066363759638859,-2.6536237075319185,-3.1762100010180894,2.7684313108439533,1.3112147777944516,2.600851547610166,-0.3946654997590943,0.361955189397001,-2.3265467771749204,2.293371490338539,1.3841972571616799,0.3710168726646073,0.20220406828467008,-0.6263836841168913,-1.2795722799236122,-1.603901180958992
-0.17618364522010282,-1.8693826991533375,-0.7902869588503744,-0.8527454409925809,-2.364789147057237,-1.9065749895498973,0.013942033374448411,-0.18974207473276722,-0.8550266627843018,-1.380762373816655,-0.8483761582669788,-1.0631054903396882,0.29767614159795686,-1.8612114160077147,-1.8814886767754122,0.04247616483026572,-2.1696661118026905,0.10467985503658647,-0.11224351277419727,-2.998447157716037,-1.08545754884852,0.22480525898075152,0.11604521913697595,-0.09660490481674394,-0.6279043379998605,-0.8454902069101815,3.3165421197648,-0.3646263092517936,4.1305204457606415,-1.1814783423524626,-0.024240748749119728,-2.8091978957147585,0.9058040734977959,2.5052316726842037,1.1406922103411012,0.41974094080004604,-1.037034881756391,-2.928486876285545,-3.532118967146761
0.3149777457704882,-1.4871351098197612,-0.3503392218625844,-0.7362339643992922,-1.7688957623267203,-1.9483924980667036,0.0694545311446198,-0.4111443605910365,-0.794135119222838,-1.688886131862856,-0.9669655649772475,-1.6548914752881692,-0.13741498979088004,-2.897830912060434,-1.5328589095577108,-2.889285408498284,-0.8723515212492232,-0.103744496972306,1.9877749204588746,-3.0370840297853174,-2.2623431415552853,-0.6011856466052575,-0.028818173554547237,0.7775137721985347,1.7272735319783943,1.9189718904866069,2.9377046104574895,-0.7523387303721334,3.4535609700012775,-0.6992151042315246,0.5135555883909759,-1.5101090772128516,-0.25680790295764633,2.3857908750900956,1.5282977648786416,0.4578625557919427,-1.0759278669691006,-2.733610082756897,-3.2438276259053747
0.6191932758854054,-1.1877882860049482,-0.022122609607273785,-0.6480640233747823,-1.5408901406022717,-2.0506673032829665,0.17267310171812125,-0.3895821114193336,-0.7480972314058738,-1.6985923535234078,-0.984286921365916,-1.6545546547379035,-0.2513150011397996,-3.376797550669025,-0.42397658228441143,-3.58159199842973,-0.989220726852705,0.2087125668501759,1.5414982443635172,-1.9549620339852936,-3.0749704634158723,-1.1866431482173256,-0.12419351808033983,0.8968979973564565,2.8387123892814285,3.1400796658160193,0.7806965569905259,-0.3910710272366206,0.5902611589503606,-0.4700006543560575,1.7696199183286312,0.24960329544842283,-1.5245886153345694,0.11531379701018014,0.9649173957522085,0.49130387015368365,-0.4109621283652235,-0.13150550989178392,-0.5982888343280557
1.235528179670458,-0.30774930223872177,0.4706690712058908,0.3072225345489826,0.5130770136739127,-2.112744393785369,1.3941895061083398,0.7333595105383323,0.13282957034166465,-0.8256326691991519,-1.4247191647557098,-0.6969656221402384,-0.20652711406148175,-3.4845403536306834,-1.1631145137969527,-3.0243215893987228,-1.4876149408701673,-1.4157898117688186,0.7060757979918848,-1.8540239260083498,-2.912195541943991,-1.6993226903975633,-0.40625694750322894,1.107359684092185,1.9532825044636222,2.388050697629337,-0.8031208788957074,-0.29275277624842716,-1.4867332700854716,0.023068061845528363,1.8766926457213366,1.4267515749795852,-1.60649413812325,-1.00405539406669,0.44909812078874656,0.7265537098280818,0.16366347486045354,1.7847032554893305,1.4310598360707882
1.5793899508008742,-0.6588994545043589,0.6181429085935611,0.4908500635736309,0.5827070774184111,-1.7507997739555528,1.1473057075470545,0.8533603522988987,0.4211621833119156,-0.4391953995786061,-1.4574158504541714,-0.5758405587468476,-0.21524739970625953,-2.5456801102971904,-1.2652763635377755,-1.2671690352939917,-0.9074495381011358,-2.8272804905030284,0.1343329773619893,-0.9080526841622004,-1.0488818920205756,-1.3941763618517173,-0.8211055705496958,0.7058327963930271,-0.4080423602509642,0.398147872874857,-1.7983887432098946,-0.049692804367372924,-1.9054960629387796,-0.30276952843184474,1.0034231157357716,1.3638272886870206,-1.592173254744023,-1.7180525984587915,-0.20881904016360942,0.6305681114935813,0.4562757938289803,2.156329678696185,1.7950242872314894
1.8053560095835357,-0.8924144566883183,0.6917759667215093,0.48015328004669156,0.6435830143970929,-1.595405252592327,1.094850053144038,0.8279027149407444,0.5285157342176454,-0.21466375388672793,-1.3968131127123464,-0.5531839085673054,-0.1862628274235722,-2.256862005565092,-0.49182600279650446,-0.9425875251452432,-0.8571144078051217,-2.392330317609188,-0.19438560949852504,-0.7301777314331009,-1.2295742374414516,-1.5204461690821105,-1.337574768724125,0.5931141341139251,-0.7403375458840895,0.10511692745650685,-2.503635746258331,-0.36083299007933345,-1.4757317390575628,-0.8155477923568882,-1.2045490734904258,1.215228022835368,-2.3117479561022964,-2.099752995640863,-1.0607568494902457,0.058900129335201536,0.8254456142754173,1.1348531082605875,0.8547081280812101
1.794047390937227,0.07824101727128457,0.7687655092376676,0.7315625430575556,0.3633777374085595,-1.0666091941869271,0.21577788379949478,0.27313835662549096,0.056336451204879276,-0.2377727864115174,-1.1257647374687576,-0.03850161100421181,-0.5660795571474943,-1.6557267726859803,-0.5859636314372099,-0.6150775744441848,-0.6546120896352738,-1.326735180114139,-0.7608330519334631,0.2875222678471074,-0.38160581193671894,-0.8386546024813588,-1.0989512363676888,0.23893885614278929,-0.763421292919683,0.2604151759260254,-2.497823224281577,0.18737286697787614,-0.7092656464829663,-0.7822699249570216,-2.2382315742932684,1.0596090650972763,-2.2541282061051886,-1.9181371568904162,-1.452938933980115,-0.5345769551591708,0.9453136405122804,-0.027447818998067194,-0.235464059346344
