-0.07423980131946979,-0.406541380631392,-0.4646710853008416,0.7037907234180595,1.2177942474235,0.32354606580053824,1.6184389212338834,1.0153231298788095,0.5555211664290077,-0.19253118711425657,-0.30717007233658067,0.9432477015981627,1.3236088255865766,-0.41948349977645866,0.05007125001827614,0.09949119675968553,-1.3724857201154168,-0.9285814760321408,-1.120808126611182,-1.2226098133070495,-1.0400887387905362,-0.2870314058544779,-0.1245635986715065,0.21983239481208183,-0.6009777012055387,-0.901036794222803,0.37032730879186576,-0.10231633698269578,-0.5157393511370054,1.2666200009361914,0.6154981998073521,1.0087836196857898,0.8723609115888058,0.9311263572867909,0.11457643465241982,0.13200411303662055,0.2207854217627945,0.7975742832249918,0.7125853578018361
-0.16589137709226864,-0.45146042366903055,-0.9213319614235984,0.4737024419432937,0.8665925812029337,0.1768196592275857,1.2393909722751768,0.9106681861473447,0.38116896021181523,-0.13473437331626406,0.17771907950906451,1.158280385015198,1.2079574714483707,-0.5325398737090052,0.11574727195132703,0.459414555672659,-1.9115082100090541,-1.1578613252345449,-1.5840386090840801,-1.609359478015196,-1.497957951478397,-0.3332718794954116,-0.22058663672940795,-0.01495718475428887,-1.0629966605043293,-1.2641361138189604,0.0497529112877292,-0.18136592717124225,-0.7309948192067489,0.526793856337849,0.005283718636115957,0.3862098664704718,0.06007704396146405,0.271587864386137,-0.1854472114115066,0.017663461713854595,0.5428218994181145,0.5811991911049329,0.06502097904447571
-0.24016812087999756,-0.4890724669281668,-1.3386564487514365,0.3604378508088266,0.48959238649369585,0.006376669968038205,0.751653887462453,0.6502090124110698,0.020858678687345998,-0.22083737964377334,0.6028373951386861,1.3105491756668535,0.79371706427607,-0.40563368227020574,0.17439137541644792,0.9069038121853643,-1.7535922911431816,-0.7932726455833627,-1.4167899397753163,-1.2132402311474924,-1.2936356404423752,-0.06882660636437002,-0.18583928735828684,-0.4873986387064886,-1.2609673975785298,-0.9277255432205946,-0.522860125391819,-0.2567619528437664,-0.6430201461887562,-1.0977689818476897,-1.0361383310651426,-0.7740572994721231,-1.2984188454381127,-0.841686615428743,-0.3963803196240425,0.07969521476695485,0.8196625682741816,-0.06199731372987825,-0.9458663351444172
-0.2989765328426377,-0.6542929231981012,-1.6088851558210986,0.22717624000284425,0.31642865190863706,-0.14130323987001442,0.21642040931506834,0.28570248225300343,-0.24077755730261532,-0.3817528626310655,0.7691272946899407,1.2520260844564315,0.4947739190360208,-0.09435173383172613,0.33222051549044296,1.1953908888880933,-0.9240777444738097,-0.09366668828691142,-0.6931384828959388,-0.14910702668192605,-0.4442248818786397,0.3415283156298574,-0.0010292269782435093,-0.8638858999559348,-0.9762361116321321,-0.12157088676466403,-0.5959486534456448,-0.22856719416428967,-0.04714470262321606,-1.4712466211740782,-0.9720662959201882,-0.7543263274464876,-1.4402082537232366,-1.0596942554842677,-0.041664327250632155,0.10362463342136588,0.34123163553816616,-0.8458895534498581,-1.203811998178896
-0.3083113121764645,-0.7978903985394571,-1.7277880122244522,0.10498194707019433,0.2525153697587844,0.28716349310741507,0.3470040269774731,0.8199211165527568,0.37648955174514837,0.5949018360206604,1.0916927913344086,1.5561781789165747,0.7971583663568419,0.3179598010686097,0.4874783434013336,1.1263503676775988,0.5232934183346915,0.8117525761803241,0.14103129732287317,1.0370894969949283,0.3441443982437397,0.30109078057423977,-0.4060137784565052,-1.1961743158779714,-0.5074804170158392,0.6192824794990668,-0.3533244582129656,0.003067380123147973,0.7663520365424902,-0.9072449332791181,-0.22487386696303907,0.07023229719863527,-0.7474979882558684,-0.6754427405641252,0.5036538903351799,-0.08526001189564929,-0.5796912969936857,-1.7098882459505285,-0.9591808908829148
-0.3165328033495214,-0.7472059274078634,-1.3531309226848893,0.41817675981604674,0.7158651819840106,1.0657031677326219,0.4371647595252308,0.7181073420761226,0.9177879514779996,0.008085675744875122,0.5449298034450943,0.43853345717014264,0.3228274994828446,0.19549308226056808,0.4458800919924739,0.4467673923131123,0.15060518473890375,0.17105485351313424,-0.6991153197010901,0.5818338008266094,0.0827338855145242,-0.4106812217098766,-0.3372328478543468,-0.4297741087999386,0.45022220868827684,0.6195440772774559,-0.010082239330675053,0.40406120718554334,1.3504937732204347,0.0583283172995801,0.5039979596958053,0.897318065327727,0.1533367970131143,-0.1972634101698036,0.73158828483999,-0.5195586548547578,-1.3553038240906736,-2.185811201686912,-0.5890837467354549
-0.32269845650233503,-0.5587429623507072,-0.8806113110787701,0.7551133652764822,0.9445645269756338,1.6958182358450071,0.3880879414305689,0.48129436661332914,0.8870139192162099,-0.7333073527411852,-0.11211440042596507,-0.7138562539142025,-0.2885338208008248,0.09679727902476912,0.11979000758119655,-0.39344211549368446,-0.31519050753391975,-0.43854229758140123,-1.5659791351251662,0.14237679637069528,-0.01851225715287903,-0.8426729975633636,0.19015570929523154,0.5884015779708386,1.84799946731745,0.8225129068769169,0.19292596554807898,0.5719824987747633,1.30205930356353,0.6592193061064235,0.7098257201986401,0.9439427904970773,0.5823927716779802,-0.07823285279183824,0.2507709135306362,-1.1647602008010745,-1.5975865843984172,-2.141483696771283,-0.33298946065149093
-0.327075777147836,-0.4391318635912047,-0.583525023631858,0.8416101535388033,0.8477568194997739,1.8079738927630606,0.2805450555445823,0.16126324543572226,0.8131502888928394,-1.2171637291528414,-0.4238917382580248,-1.2048732691533162,-0.5005084938388589,0.03760840712726159,-0.3203580839944433,-0.9915866508569944,-0.6259775185489883,-0.5854478672595186,-1.8133881939721235,-0.05523237547047456,0.20426631356576452,-0.7621562901234405,0.9081074608308961,1.2733750870008547,2.7325669028895163,1.0861195465558875,0.08669240324847548,0.27266153072886556,0.6222597052691098,-0.08150751631389874,-0.13080749011496173,-0.17134423810738267,0.3798390379212553,-0.14162182061301518,-0.45790916796847414,-0.9565133659069426,-0.8514191267915228,-0.9390757939751425,-0.20792223682223698
-0.3482170867549673,-0.6206107164571832,-0.6574769914261205,0.6715668448698487,0.7523577492174808,1.9353459128651753,0.39152493277228395,0.376615509878963,0.6005554129598626,-1.5350274070427554,-0.5733793554859528,-1.7470537206938006,-0.3961778514109158,0.04805279371229039,-0.3170212426346465,-0.995859814952873,-0.5144805359376885,-0.3798874331368142,-1.378273691499633,0.0140503958796585,0.48383339586716473,-0.08997623026535552,1.6631567564815735,1.5243012251891432,3.138756828074093,1.133777482234867,0.004678395256673318,-0.4732968405298404,-0.23208566681143003,-1.155946444927565,-1.009856638382841,-1.6959594872041512,0.1354862495223804,-0.12965267228704327,-0.7497423533797304,-0.1398960593070711,0.07958969625740933,0.589344239240849,-0.13255332722047627
-0.3647577667666731,-0.814868870273205,-0.5621921160594788,-0.1312648673317096,0.16264063150088157,1.5582731727111736,0.8173915156202767,0.52295117591473,0.6060621656074797,-1.470569801931216,-0.6381162848349792,-1.5484640296463676,-0.9528831635388944,0.06475525873003561,0.10267639395626672,-0.6128593373415872,0.4327826365470608,0.4218077608999624,-0.4130964372095728,-0.2291059396783923,0.1740497400618582,0.2803778307268081,1.1389279616155477,1.0035645542073939,1.9032061928710093,0.9374669661075673,-0.0287299221157007,-0.8256884153531251,-0.3727351343255085,-1.549339712682186,-1.0773596554317155,-2.5404562650058167,0.2512816297535088,0.1560132004583608,-0.4269306734647496,0.8333400664923791,0.6884448145413312,1.8765869185567303,0.23644080817527233
